intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
9215000,0.01663222301437609,0.7305374980180751,0.01663222301437609,0.009213622313235355,2.229625610417797,2.0,3.678774481120979,/tmp/nxf.XXXXVDqH0S/sourmash_database/host_genomes.k31.zip,GCA_000743755.1,e3044a9f4a2d95c79fe9e30116103b88,0.7305374980180751,9215000,0,262935000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8762162435392945,0.9899229009828061,0.9330695722610503,0.9899229009828061,False,20546,20546,2229959,Eukaryota;;Bigyra;Opalinata;Blastocystidae;Blastocystis;Blastocystis sp. subtype 4
123000,0.00022200362786416265,0.0034383954154727794,2.1658890523332943e-05,1.8834427000675798e-05,3.5,2.0,3.5237290853109955,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_910578895.1 uncultured Bacteroides sp., MGBC111476",886ece82cc07804e3fbe53433eee60d0,0.03524355300859599,12000,1077,9168000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7623258513869983,0.8977007803906484,0.8300133158888233,0.8977007803906484,False,42,1438975,2229959,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp910578895
277000,0.0004999593895802688,0.003931847968545216,2.1658890523332943e-05,1.56953558338965e-05,2.9166666666666665,2.5,1.4976833963009524,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934277375.1 uncultured Coprococcus sp., ERR7738196_bin.79",edb5407dd6b0cc2adf2ecdb8103bea84,0.09076015727391874,12000,1078,9156000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.782553473583941,0.9255155446437143,0.8540345091138277,0.9255155446437143,False,35,1439010,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus sp934277375
192000,0.0003465422483733271,0.003997335109926716,2.1658890523332943e-05,7.623458547892584e-06,1.4166666666666667,1.0,0.6400954789890506,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934307085.1 uncultured Anaerobutyricum sp., ERR7738251_bin.163",1fbb5e06fdd450a1f389762cbd60570e,0.06395736175882745,12000,1079,9144000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7733555950477788,0.9151248317737561,0.8442402134107675,0.9151248317737561,False,17,1439027,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__Anaerobutyricum sp934307085
12000,2.1658890523332943e-05,0.008069939475453935,2.1658890523332943e-05,8.96877476222657e-06,1.6666666666666667,1.0,2.2110831935702664,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934438035.1 uncultured Christensenellaceae bacterium, ERR7738591_bin.33",f9639afa078a9fa6424968f7e1b58334,0.008069939475453935,12000,1080,9132000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7071908807681858,0.8560116718157464,0.7816012762919662,0.8560116718157464,False,20,1439047,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__HGM11616;s__HGM11616 sp934438035
27000,4.873250367749912e-05,0.0059850374064837905,2.1658890523332943e-05,1.7040672048230484e-05,3.1666666666666665,2.5,1.9930434571835667,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934563745.1 uncultured Dysosmobacter sp., ERR7738623_bin.364",b54de8748f3799eb2a2df8c1c8e903ce,0.013466334164588529,12000,1081,9120000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.725934402189549,0.8702683834470173,0.7981013928182832,0.8702683834470173,False,38,1439085,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter sp934563745
37000,6.67815791136099e-05,0.005504587155963303,2.1658890523332943e-05,5.8297035954472705e-06,1.0833333333333333,1.0,0.2763853991962833,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934565615.1 uncultured Oscillospiraceae bacterium, ERR7738177_bin.128",50c8d09c87c7dcca1d5c75679769c65c,0.016972477064220184,12000,1082,9108000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7333503539655931,0.8767888280355102,0.8050695910005516,0.8767888280355102,False,13,1439098,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Limivicinus;s__Limivicinus sp934565615
123000,0.00022200362786416265,0.00558659217877095,2.1658890523332943e-05,1.3453162143339855e-05,2.5,1.0,3.3541019662496847,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934597345.1 uncultured Oscillospiraceae bacterium, ERR7738188_bin.37",8106eecb9c48019bffbb7a3b35648361,0.05726256983240224,12000,1083,9096000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7623258513869983,0.9118666181600424,0.8370962347735204,0.9118666181600424,False,30,1439128,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp934597345
42000,7.58061168316653e-05,0.004979253112033195,2.1658890523332943e-05,1.0762529714671884e-05,2.0,1.5,1.632993161855452,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934646005.1 uncultured Oscillospiraceae bacterium, ERR7745625_bin.21",324e701430d43ed4253230f0f6b55299,0.017427385892116183,12000,1084,9084000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7363549894419575,0.8775372414572811,0.8069461154496194,0.8775372414572811,False,24,1439152,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-170;s__CAG-170 sp934646005
50000,9.024537718055392e-05,0.005215123859191656,2.1658890523332943e-05,7.175019809781256e-06,1.3333333333333333,1.0,1.1055415967851332,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934871445.1 uncultured bacterium, MTG238_bin.18.fa",65cab6945a3fa45dcb030d16487a8d8d,0.0217296827466319,12000,1085,9072000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7405081412227044,0.8838052170082024,0.8121566791154533,0.8838052170082024,False,16,1439168,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Scatosoma;s__Scatosoma sp934871445
48000,8.663556209333177e-05,0.00463678516228748,2.1658890523332943e-05,3.2287589144015654e-05,6.0,4.0,5.773502691896258,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_944321965.1 uncultured Alistipes sp., BRZ_MB__bin66",531c5c94593db1a2d38da0850b6bdeed,0.01854714064914992,12000,1086,9060000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7395336533308292,0.87930180897156,0.8094177311511945,0.87930180897156,False,72,1439240,2229959,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes sp944321965
27000,4.873250367749912e-05,0.004633204633204633,2.1658890523332943e-05,8.96877476222657e-06,1.6666666666666667,1.0,0.9428090415820634,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_944380095.1 uncultured Lachnospiraceae bacterium, BRZ_MB__bin64",2cd2dabcf2a61f84e162e32b402173fe,0.010424710424710425,12000,1087,9048000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.725934402189549,0.8631108590847585,0.7945226306371538,0.8631108590847585,False,20,1439260,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp944380095
34000,6.136685648277666e-05,0.004403669724770643,2.1658890523332943e-05,1.838598826256447e-05,3.4166666666666665,1.0,6.020220557052337,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_944381085.1 uncultured Clostridia bacterium, BRZ_FI__bin114",c74fb3522f8db4e2e6b5e855c1f1a7a7,0.012477064220183486,12000,1088,9036000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7313527508689424,0.868129014308844,0.7997408825888932,0.868129014308844,False,41,1439301,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__CAG-448;s__CAG-448 sp944381085
19000,3.4293243328610494e-05,0.004047217537942664,2.1658890523332943e-05,5.381264857335942e-06,1.0,1.0,0.0,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_944381515.1 uncultured Lachnospiraceae bacterium, E15__bin96",715c13b41e919034d62424264ec0b284,0.0064080944350758855,12000,1089,9024000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7177520964977642,0.8496681119024562,0.7837101042001102,0.8496681119024562,False,12,1439313,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__RGIG7193;s__RGIG7193 sp944381515
18000,3.248833578499941e-05,0.0060759493670886075,2.1658890523332943e-05,5.381264857335942e-06,1.0,1.0,0.0,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_944388395.1 uncultured Ruthenibacterium sp., E01__bin7",11fe0cd770fcbad0f0416671fa7f92e7,0.009113924050632912,12000,1090,9012000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7165013532885709,0.8593776314242553,0.7879394923564131,0.8593776314242553,False,12,1439325,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruthenibacterium;s__Ruthenibacterium sp944388395
290000,0.0005234231876472127,0.005647058823529412,2.1658890523332943e-05,5.8297035954472705e-06,1.0833333333333333,1.0,0.2763853991962833,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000963275.1 Streptococcus parasanguinis strain=MGH413, ASM96327v1",c70c057dced6059abe5194c68893395c,0.13647058823529412,12000,1091,9000000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7837120909596312,0.9377736688741491,0.8607428799168901,0.9377736688741491,False,13,1439338,2229959,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus parasanguinis_B
148000,0.0002671263164544396,0.001616597063182002,2.1658890523332943e-05,7.623458547892584e-06,1.4166666666666667,1.0,1.114924013354971,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_001881565.1 Eisenbergiella tayi strain=DSM 26961, ASM188156v1",9e874553e32e3e45ca8f11c1e28ad2c7,0.019938030445911355,12000,1092,8988000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7668895077528689,0.881355340606202,0.8241224241795355,0.881355340606202,False,17,1439355,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella tayi
160000,0.00028878520697777255,0.0034334763948497852,2.1658890523332943e-05,8.520336024115242e-06,1.5833333333333333,1.0,0.7592027982620249,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_018918125.1 Blautia sp. MSJ-19 strain=MSJ-19, ASM1891812v1",edae5a106ab82f132c4c7cf5536bfe41,0.045779685264663805,12000,1093,8976000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7688205764999104,0.9053070384162222,0.8370638074580663,0.9053070384162222,False,19,1439374,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp018918125
78000,0.00014078278840166413,0.003761755485893417,2.1658890523332943e-05,0.0002376725311990041,44.166666666666664,3.0,63.203155687741486,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_019052365.1 Prevotella stercorea strain=MSK.21.24, ASM1905236v1",dfea2e30294cdabc22b9d0270d9cec7b,0.02445141065830721,12000,1094,8964000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7512070642344801,0.8871760391189151,0.8191915516766977,0.8871760391189151,False,530,1439904,2229959,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp000434975
56000,0.0001010748224422204,0.004017408771342484,2.1658890523332943e-05,1.1210968452783213e-05,2.0833333333333335,2.0,1.0374916331657276,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_021531695.1 Roseburia hominis strain=An869, ASM2153169v1",48746f1f766e453c269079d11f11e62a,0.018747907599598258,12000,1095,8952000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7432202185952956,0.8796072496892879,0.8114137341422918,0.8796072496892879,False,25,1439929,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-45;s__CAG-45 sp002299665
97000,0.0001750760317302746,0.0034453057708871662,2.1658890523332943e-05,1.210784592900587e-05,2.25,1.0,2.8613807855648994,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_900107675.1 Alistipes timonensis JC136 strain=DSM 25383, IMG-taxon 2693429854 annotated assembly",346ae1049608afba46021f24f81a6cae,0.027849554981337926,12000,1096,8940000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7565084168902613,0.89090797609267,0.8237081964914656,0.89090797609267,False,27,1439956,2229959,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes timonensis
22000,3.970796595944373e-05,0.2553191489361702,2.1658890523332943e-05,1.7489110786341812e-05,3.25,2.5,1.8763883748662837,/tmp/nxf.XXXXVDqH0S/sourmash_database/genbank-2022.03-viral-k31.zip,"GCA_013088805.1 uncultured human fecal virus, ASM1308880v1",1e4691863c92821e55d026262b932954,0.46808510638297873,12000,1097,8928000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,,,,,False,39,1439995,2229959,Viruses;;;;;;uncultured human fecal virus
37000,6.67815791136099e-05,0.13043478260869565,2.1658890523332943e-05,0.0002820679662720256,52.416666666666664,52.0,30.40410699596721,/tmp/nxf.XXXXVDqH0S/sourmash_database/genbank-2022.03-viral-k31.zip,"GCA_021090245.1 CrAss-like virus sp. strain=cr99_1, ASM2109024v1",cbb1ec95bfe3e790a5c5955254a7522f,0.40217391304347827,12000,1098,8916000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,,,,,False,629,1440624,2229959,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;;CrAss-like virus sp.
15000,2.7073613154166176e-05,0.26666666666666666,2.1658890523332943e-05,8.071897286003914e-06,1.5,1.0,0.7637626158259734,/tmp/nxf.XXXXVDqH0S/sourmash_database/genbank-2022.03-viral-k31.zip,"GCA_013088885.1 uncultured human fecal virus, ASM1308888v1",6234cd8a1d1cc05b2dff7fbe58ba5d0e,0.3333333333333333,12000,1099,8904000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,,,,,False,18,1440642,2229959,Viruses;;;;;;uncultured human fecal virus
53000,9.566009981138716e-05,0.0039118065433854906,1.9853982979721865e-05,1.0314090976560556e-05,2.090909090909091,2.0,1.083306844346635,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000980705.1 Ruminococcus sp. UNK.MGS-30, ASM98070v1",3085eeec4919397105926f4ea1ff090f,0.018847795163584636,11000,1100,8893000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7419013405204815,0.8797580383072309,0.8108296894138562,0.8797580383072309,False,23,1440665,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus_C;s__Ruminococcus_C sp000980705
12000,2.1658890523332943e-05,0.007730147575544624,1.9853982979721865e-05,5.8297035954472705e-06,1.1818181818181819,1.0,0.38569460791993504,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_003149735.1 Clostridiales bacterium, ASM314973v1",5164444d4b772b6b16522b7fd3c72b3f,0.008432888264230498,11000,1101,8882000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7071908807681858,0.8572273348449736,0.7822091078065797,0.8572273348449736,False,13,1440678,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__QANA01;s__QANA01 sp003149735
50000,9.024537718055392e-05,0.007868383404864092,1.9853982979721865e-05,1.0314090976560556e-05,2.090909090909091,1.0,2.2745447278539643,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_003453215.1 Ruminococcaceae bacterium, ASM345321v1",256356a47f031d3ffd594be086028303,0.0357653791130186,11000,1102,8871000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7405081412227044,0.898126499848235,0.8193173205354697,0.898126499848235,False,23,1440701,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Angelakisella;s__Angelakisella sp003453215
30000,5.414722630833235e-05,0.002713369511593488,1.9853982979721865e-05,3.004539545345901e-05,6.090909090909091,6.0,1.8317674254190806,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_003612405.1 bacterium 0.1xD8-71 strain=0.1xD8-71, ASM361240v1",168f7102779a560997e4153634932bd2,0.00740009866798224,11000,1103,8860000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7284058520545204,0.8536222490568185,0.7910140505556694,0.8536222490568185,False,67,1440768,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA3282;s__UBA3282 sp003612405
47000,8.483065454972068e-05,0.005,1.9853982979721865e-05,2.152505942934377e-05,4.363636363636363,4.0,3.444962785726621,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_004557075.1 Clostridiales bacterium, ASM455707v1",f2a67abbca5f006267c7561bd209ca68,0.021363636363636362,11000,1104,8849000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7390315753052213,0.8833209972743378,0.8111762862897796,0.8833209972743378,False,48,1440816,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__F23-B02;s__F23-B02 sp004557075
68000,0.00012273371296555333,0.003011223651793047,1.9853982979721865e-05,1.3453162143339855e-05,2.727272727272727,3.0,1.1354541815269814,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_004792655.1 Bacteroidales bacterium strain=NM73_A23, ASM479265v1",276dc77eefd79b300f7aa3da31802c25,0.0186148371201752,11000,1105,8838000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7478896864970259,0.8794051563537292,0.8136474214253775,0.8794051563537292,False,30,1440846,2229959,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp004792655
112000,0.0002021496448844408,0.00944206008583691,1.9853982979721865e-05,5.515796478769341e-05,11.181818181818182,12.0,4.686890456236451,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_014846175.1 bacterium, ASM1484617v1",9303b6fc72f162f40ddd61861ceaaa40,0.096137339055794,11000,1106,8827000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7600254947056239,0.9272355363971252,0.8436305155513746,0.9272355363971252,False,123,1440969,2229959,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__Onthousia;s__Onthousia sp014846175
36000,6.497667156999883e-05,0.004480651731160896,1.9853982979721865e-05,1.56953558338965e-05,3.1818181818181817,2.0,3.157046428033698,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_016296635.1 Oscillospiraceae bacterium, ASM1629663v1",8aa8163d5d9ecbd2f9b5668b6f6a96b6,0.014663951120162933,11000,1107,8816000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7327024774966772,0.8726634900199601,0.8026829837583187,0.8726634900199601,False,35,1441004,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-170;s__CAG-170 sp016296635
18000,3.248833578499941e-05,0.004480651731160896,1.9853982979721865e-05,1.6592233310119156e-05,3.3636363636363638,3.0,2.185602778212965,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_017416345.1 Clostridia bacterium, ASM1741634v1",de439f5c86f7a13d610d17d9afc5aa11,0.007331975560081467,11000,1108,8805000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7165013532885709,0.8533676229689894,0.7849344881287801,0.8533676229689894,False,37,1441041,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UMGS172;s__UMGS172 sp017416345
101000,0.00018229566190471893,0.0038062283737024223,1.9853982979721865e-05,3.856573147757425e-05,7.818181818181818,3.0,9.740432898893726,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_018223375.1 Clostridiaceae bacterium Marseille-Q3526 strain=Marseille-Q3526, ASM1822337v1",9ee09286a7c78e2623fa97d108d040e5,0.03494809688581315,11000,1109,8794000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7574951939595066,0.8974570267874997,0.8274761103735031,0.8974570267874997,False,86,1441127,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Clostridium_Q;s__Clostridium_Q sp000435655
47000,8.483065454972068e-05,0.008647798742138365,1.9853982979721865e-05,1.3901600881451183e-05,2.8181818181818183,3.0,1.1134044285378082,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_018381595.1 Firmicutes bacterium, ASM1838159v1",97ddc331d8fcaf567ba7259fecc221c3,0.036949685534591194,11000,1110,8783000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7390315753052213,0.8990708044795483,0.8190511898923849,0.8990708044795483,False,31,1441158,2229959,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__UMGS2016;s__UMGS2016 sp018381595
60000,0.0001082944526166647,0.004793028322440087,1.9853982979721865e-05,8.520336024115242e-06,1.7272727272727273,1.0,1.1354541815269814,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_019119305.1 Candidatus Alistipes merdigallinarum, ASM1911930v1",e7fd4327ead3ccb0a2ac550f09f5ef07,0.026143790849673203,11000,1111,8772000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7448761540698382,0.8890933724792429,0.8169847632745406,0.8890933724792429,False,19,1441177,2229959,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes_A;s__Alistipes_A merdigallinarum
