intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
9492000,0.010210887310186361,0.7524972253052165,0.010210887310186361,0.004106858076944333,2.278128950695322,2.0,3.513710122554777,/tmp/nxf.XXXXIO8Igf/sourmash_database/host_genomes.k31.zip,GCA_000743755.1,e3044a9f4a2d95c79fe9e30116103b88,0.7524972253052165,9492000,0,413809000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8625340356946246,0.9908691044040283,0.9267015700493264,0.9908691044040283,False,21624,21624,5265339,Eukaryota;;Bigyra;Opalinata;Blastocystidae;Blastocystis;Blastocystis sp. subtype 4
100000,0.000107573612623118,0.007280291211648466,1.506030576723652e-05,5.887560136203956e-06,2.2142857142857144,1.0,2.3957871187497752,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934662925.1 uncultured Oscillospiraceae bacterium, ERR7747615_bin.61",8a49bea3301f850b2c579ec8aa0ffeb0,0.052002080083203325,14000,1429,13166000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7447156974342981,0.9090364829880256,0.8268760902111618,0.9090364829880256,False,31,3311767,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Enterenecus;s__Enterenecus sp934662925
26000,2.796913928201068e-05,0.005227781926811053,1.506030576723652e-05,9.875907325245345e-06,3.7142857142857144,3.5,2.4327694808466287,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_944322325.1 uncultured Alloprevotella sp., BRZ_MQ__bin58",a089945dc9dbbf5e1cf894552f4a0ad2,0.009708737864077669,14000,1430,13152000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7130478598102529,0.8611320770571818,0.7870899684337174,0.8611320770571818,False,52,3311819,5265339,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Alloprevotella;s__Alloprevotella sp944322325
68000,7.315005658372024e-05,0.004992867332382311,1.506030576723652e-05,5.127874957338929e-06,1.9285714285714286,1.0,2.462991378509524,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000296385.1 Lachnoanaerobaculum sp. OBRC5-5 strain=OBRC5-5, Clos_bact_OBRC5-5_V1",ac77cd6c78cc66e33a75866057bb40e2,0.024251069900142655,14000,1431,13138000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7355082862891253,0.8869406203097061,0.8112244532994157,0.8869406203097061,False,27,3311846,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__Lachnoanaerobaculum sp000296385
63000,6.777137595256434e-05,0.00667302192564347,1.506030576723652e-05,2.8488194207438494e-06,1.0714285714285714,1.0,0.25753937681885636,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_001078375.1 Veillonella tobetsuensis strain=ATCC BAA-2400, ASM107837v1",79b7431b15da7c26b58ad84bf7328fbc,0.030028598665395614,14000,1432,13124000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7336984856299666,0.8930756080002021,0.8133870468150843,0.8930756080002021,False,15,3311861,5265339,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella tobetsuensis
220000,0.00023666194777085959,0.004327666151468315,1.506030576723652e-05,4.558111073190159e-06,1.7142857142857142,1.0,0.8806305718527109,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_011038785.1 Parabacteroides sp. ZJ-118 strain=ZJ-118, ASM1103878v1",9cf87c93f67c593f503ddb4feeb8086d,0.06800618238021638,14000,1433,13110000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.763899808425913,0.9169386325062971,0.8404192204661051,0.9169386325062971,False,24,3311885,5265339,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp011038785
59000,6.346843144763961e-05,0.0034263338228095936,1.506030576723652e-05,2.3360319250099565e-05,8.785714285714286,6.0,9.54821278286878,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_016899955.1 Marseilla massiliensis strain=An819, ASM1689995v1",142288f25e5ecf88a15d198702c39c75,0.01443954968184043,14000,1434,13096000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7321475907384635,0.8722294836523335,0.8021885371953985,0.8722294836523335,False,123,3312008,5265339,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella massiliensis
20000,2.15147225246236e-05,0.006389776357827476,1.506030576723652e-05,2.6588981260275928e-06,1.0,1.0,0.0,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_900128465.1 Actinomyces bouchesdurhonensis strain=Marseille-P2825, PRJEB18045",6c0e8a21b314128805517d443dd4e17e,0.009128251939753538,14000,1435,13082000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.707038542062224,0.8594211795041155,0.7832298607831698,0.8594211795041155,False,14,3312022,5265339,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Pauljensenia;s__Pauljensenia bouchesdurhonensis
124000,0.00013339127965266632,0.004232164449818622,1.506030576723652e-05,7.4069304939340086e-06,2.7857142857142856,1.0,4.945106837334565,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_900604385.1 Alistipes megaguti strain=Marseille-P5997, PRJEB28786",7109eb7f5a7628a1251d21500baf244e,0.037484885126964934,14000,1436,13068000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7499013076907687,0.8994879729761524,0.8246946403334605,0.8994879729761524,False,39,3312061,5265339,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes megaguti
61000,6.561990370010198e-05,0.0021475686454977758,1.506030576723652e-05,3.038740715460106e-06,1.1428571428571428,1.0,0.5150787536377127,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_902364025.1 Enterocloster lavalensis, MGYG-HGUT-00172",4abbad3eb8b6487e29054e16f40387a1,0.009357263383954595,14000,1437,13054000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7329353426043685,0.8601083994839187,0.7965218710441436,0.8601083994839187,False,16,3312077,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster lavalensis
22000,2.366619477708596e-05,0.41176470588235364,1.506030576723652e-05,1.0065828619961601e-05,3.7857142857142856,2.0,2.83293314500742,/tmp/nxf.XXXXIO8Igf/sourmash_database/genbank-2022.03-viral-k31.zip,"GCA_002592865.1 Lactococcus phage CaseusJM1, ASM259286v1",db7f10d44be52da24d4ddb41a079f7ac,0.6470588235294128,14000,1438,13040000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,,,,,False,53,3312130,5265339,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Skunavirus;Lactococcus virus CaseusJM1;Lactococcus phage CaseusJM1
46000,4.948386180663428e-05,0.005671902268760907,1.398456964100534e-05,2.468976831311336e-06,1.0,1.0,0.0,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000242235.1 Stomatobaculum longum strain=ACC2, Lach_bact_ACC2_V1",91ec11a60aa60f3a5fefabda0b035c7e,0.02006980802792321,13000,1439,13027000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7262927827649959,0.8815426517019944,0.8039177172334951,0.8815426517019944,False,13,3312143,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Stomatobaculum;s__Stomatobaculum longum
33000,3.5499292165628937e-05,0.005952380952380952,1.398456964100534e-05,3.988347189041389e-06,1.6153846153846154,1.0,1.1461280327501029,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000433415.1 Clostridium sp. CAG:448, MGS448",43982219d27d03fe114fd96e19b3fb3a,0.01510989010989011,13000,1440,13014000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7185528227397544,0.8735072093986156,0.796030016069185,0.8735072093986156,False,21,3312164,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__CAG-448;s__CAG-448 sp000433415
16000,1.721177801969888e-05,0.007076755579749592,1.398456964100534e-05,2.8488194207438494e-06,1.1538461538461537,1.0,0.5329387100211931,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_001058355.1 Carnobacterium maltaromaticum strain=757_CMAL, ASM105835v1",0a6af649dd0be1be5f1c89195cc0c908,0.008709853021230268,13000,1441,13001000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7019674253231035,0.8581214073227554,0.7800444163229294,0.8581214073227554,False,15,3312179,5265339,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Granulicatella;s__Granulicatella sp001058355
16000,1.721177801969888e-05,0.0031792614331132307,1.398456964100534e-05,1.7282837819179354e-05,7.0,4.0,6.563301233138936,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_002350845.1 Catabacter sp. UBA2853, ASM235084v1",51528949e3691c15e896a94492ce8113,0.003912937148447053,13000,1442,12988000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7019674253231035,0.8362551441835755,0.7691112847533395,0.8362551441835755,False,91,3312270,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__UBA2943;s__UBA2943 sp002350845
146000,0.0001570574744297523,0.006493506493506494,1.398456964100534e-05,3.4185833048926196e-06,1.3846153846153846,1.0,0.48650425541051995,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_002438685.1 Ruminococcaceae bacterium UBA6392, ASM243868v1",76d74aac96504c6d398307743af55c9a,0.07292707292707293,13000,1443,12975000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7538626264132504,0.919007367363583,0.8364349968884167,0.919007367363583,False,18,3312288,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAG-177;s__CAG-177 sp002438685
84000,9.036183460341911e-05,0.00507416081186573,1.398456964100534e-05,9.02126149902219e-05,36.53846153846154,1.0,83.39029217122558,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_002439605.1 Prevotella sp. UBA6442, ASM243960v1",7e89fddfda0f09276eb082131d6364b7,0.03278688524590164,13000,1444,12962000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7405389475070895,0.8956108783810481,0.8180749129440688,0.8956108783810481,False,475,3312763,5265339,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp002439605
34000,3.657502829186012e-05,0.007531865585168019,1.398456964100534e-05,1.2724726745989194e-05,5.153846153846154,2.0,8.141500087123935,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_004556165.1 Clostridiales bacterium, ASM455616v1",d5a27632cf415f71b30ca5aae25e36d2,0.019698725376593278,13000,1445,12949000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7192451215418552,0.8810121038124084,0.8001286126771318,0.8810121038124084,False,67,3312830,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-138;g__PeH17;s__PeH17 sp004556165
23000,2.474193090331714e-05,0.00356261989586188,1.398456964100534e-05,2.3360319250099565e-05,9.461538461538462,9.0,4.986371960197493,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_017416465.1 Lachnospiraceae bacterium, ASM1741646v1",579ce88f1c72c9c56bd933876515e57c,0.006303096738832557,13000,1446,12936000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7102333862890502,0.84921541731765,0.7797244018033501,0.84921541731765,False,123,3312953,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-603;s__CAG-603 sp017416465
15000,1.61360418934677e-05,0.006103286384976526,1.398456964100534e-05,2.468976831311336e-06,1.0,1.0,0.0,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_018714825.1 Candidatus Pullichristensenella excrementigallinarum, ASM1871482v1",4f4cb523b2d5654ccd1708075e050b1c,0.007042253521126761,13000,1447,12923000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7005075281176985,0.8522585046530632,0.7763830163853809,0.8522585046530632,False,13,3312966,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__Pullichristensenella;s__Pullichristensenella excrementigallinarum
56000,6.024122306894608e-05,0.006629270780214177,1.398456964100534e-05,6.647245315068982e-06,2.6923076923076925,3.0,2.014738592878276,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_019417975.1 Bacteroides sp., ASM1941797v1",70d4177d70b4abd6fa1b4c9c3f445bc0,0.02855685874553799,13000,1448,12910000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7309161219682481,0.8916290455258153,0.8112725837470317,0.8916290455258153,False,35,3313001,5265339,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__OM05-12;s__OM05-12 sp019417975
32000,3.442355603939776e-05,0.0024011821204285187,1.398456964100534e-05,2.0701421124071972e-05,8.384615384615385,3.0,11.790077063351337,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_023407575.1 Firmicutes bacterium, ASM2340757v1",6a49fb058d0a3eba72acc9ece2077e4e,0.005910602142593277,13000,1449,12897000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7178399165549851,0.8474559875748571,0.7826479520649211,0.8474559875748571,False,109,3313110,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mobilitalea;s__Mobilitalea sp023407575
57000,6.131695919517726e-05,0.004963726613211149,1.398456964100534e-05,3.228662010176363e-06,1.3076923076923077,1.0,0.6056929133855239,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900113995.1 Ruminococcaceae bacterium D5 strain=D5, IMG-taxon 2593339255 annotated assembly",2095acfea3dc7099107aa4baae0a3767,0.021764032073310423,13000,1450,12884000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7313335606826605,0.8838502496829397,0.8075919051828001,0.8838502496829397,False,17,3313127,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Fimivivens;s__Fimivivens sp900113995
68000,7.315005658372024e-05,0.004629629629629629,1.398456964100534e-05,1.2724726745989194e-05,5.153846153846154,4.0,3.3246435053806627,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900539115.1 uncultured Roseburia sp., UMGS89",2d77af5e2b527f2c7c365b017a670f58,0.024216524216524215,13000,1451,12871000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7355082862891253,0.8868998357982634,0.8112040610436944,0.8868998357982634,False,67,3313194,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_F;s__Eubacterium_F sp900539115
24000,2.581766702954832e-05,0.007580174927113703,1.398456964100534e-05,1.6902995229746842e-05,6.846153846153846,4.0,7.930914719250464,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900542285.1 uncultured Clostridium sp., UMGS453",1fd51cd8c2cae3f9ce200e68d4e86034,0.013994169096209912,13000,1452,12858000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7112091288029009,0.8713484088850956,0.7912787688439982,0.8713484088850956,False,89,3313283,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-138;g__PeH17;s__PeH17 sp900542285
47000,5.055959793286546e-05,0.006981740064446832,1.398456964100534e-05,1.6523152640314326e-05,6.6923076923076925,5.0,7.23649527777953,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900544285.1 uncultured Eubacterium sp., UMGS660",b8a83ec2224976f18f0439e9981f137b,0.025241675617615467,13000,1453,12845000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7267968221520027,0.8880868208404993,0.807441821496251,0.8880868208404993,False,87,3313370,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__CAG-841;s__CAG-841 sp900544285
40000,4.30294450492472e-05,0.0075449796865931515,1.398456964100534e-05,1.633323134559807e-05,6.615384615384615,6.0,5.758451468373201,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900547015.1 uncultured Ruminococcaceae bacterium, UMGS942",f1f6ea3c60aa718677e7eb5a935b602a,0.023215322112594312,13000,1454,12832000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7230256985236787,0.8856926798269085,0.8043591891752936,0.8856926798269085,False,86,3313456,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Negativibacillus;s__Negativibacillus sp900547015
44000,4.733238955417192e-05,0.005613126079447323,1.398456964100534e-05,1.7852601703328124e-05,7.230769230769231,4.0,6.772726370170813,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900549485.1 uncultured Clostridiales bacterium, UMGS1192",b7110d0d022f4b235459e960673a1853,0.018998272884283247,13000,1455,12819000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7252520776611134,0.8799837432013884,0.802617910431251,0.8799837432013884,False,94,3313550,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Limivicinus;s__Limivicinus sp900549485
60000,6.45441675738708e-05,0.005819158460161146,1.398456964100534e-05,5.507717546771443e-06,2.230769230769231,1.0,2.3584168795009064,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900549705.1 uncultured Clostridiales bacterium, UMGS1211",ce17a62d58972b2a143401d9c247e298,0.02685765443151298,13000,1456,12806000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7325446432396013,0.8898663345225173,0.8112054888810594,0.8898663345225173,False,29,3313579,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp900549705
53000,5.701401469025254e-05,0.004984662576687116,1.398456964100534e-05,2.6588981260275928e-06,1.0769230769230769,1.0,0.26646935501059654,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900550095.1 uncultured Ruminococcaceae bacterium, UMGS1264",404cfd4ca8da71a390b12a51efa51c7f,0.020322085889570553,13000,1457,12793000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7296190780724104,0.8818979472018713,0.8057585126371409,0.8818979472018713,False,14,3313593,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UMGS1264;s__UMGS1264 sp900550095
74000,7.960447334110732e-05,0.004777655273796398,1.398456964100534e-05,1.7662680408611867e-05,7.153846153846154,5.0,9.104911217800186,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900550475.1 uncultured Lachnospiraceae bacterium, UMGS1297",69a7b3014f96d29748e1f348f65e378e,0.02719588386622565,13000,1458,12780000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7375172397367712,0.8902256481466035,0.8138714439416874,0.8902256481466035,False,93,3313686,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-510;s__CAG-510 sp900550475
29000,3.119634766070422e-05,0.00727069351230425,1.398456964100534e-05,3.3616069164777426e-05,13.615384615384615,4.0,14.871441198270244,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900553845.1 uncultured bacterium, UMGS1657",c3fdbd0494886537516db098694dc040,0.01621923937360179,13000,1459,12767000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7155640412097924,0.8755058409938791,0.7955349411018358,0.8755058409938791,False,177,3313863,5265339,d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae;g__UMGS1477;s__UMGS1477 sp900553845
289000,0.00031088774048081103,0.0067708333333333336,1.398456964100534e-05,0.0004104199178818306,166.23076923076923,212.0,104.12282233102172,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900556795.1 uncultured Prevotella sp., UMGS1972",89f91351449167c11f38ee181571f4b8,0.15052083333333333,13000,1460,12754000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7706517705589623,0.940742703384874,0.8556972369719181,0.940742703384874,False,2161,3316024,5265339,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900556795
76000,8.175594559356968e-05,0.006164058795637743,1.398456964100534e-05,5.3177962520551856e-06,2.1538461538461537,2.0,1.5613679330911108,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900557385.1 uncultured Lachnospiraceae bacterium, UMGS2037",40b488f33d22ee4169a82acb1fa015e0,0.036036036036036036,13000,1461,12741000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7381519737491872,0.8983449472161713,0.8182484604826792,0.8983449472161713,False,28,3316052,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UMGS2037;s__UMGS2037 sp900557385
40000,4.30294450492472e-05,0.006038086391082211,1.398456964100534e-05,8.546458262231548e-06,3.4615384615384617,3.0,2.3407883161081444,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900753295.1 Clostridia bacterium, ERS396355_37",4f39c3b98243bc9673c420a38f033450,0.018578727357176035,13000,1462,12728000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7230256985236787,0.8793500754976542,0.8011878870106665,0.8793500754976542,False,45,3316097,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__CAG-390;s__CAG-390 sp900753295
71000,7.637726496241378e-05,0.007719714964370546,1.398456964100534e-05,7.596851788650266e-06,3.076923076923077,3.0,1.7742403991801223,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900760875.1 Clostridia bacterium, SRS022609_41",d8ee42847702a09cf20ba1f67c6e9348,0.042161520190023755,13000,1463,12715000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7365333060043493,0.9029058358392881,0.8197195709218187,0.9029058358392881,False,40,3316137,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__UBA1259;s__UBA1259 sp900760875
